Date,SP500,FTSE100,NIKKEI225,EEM,GOLD_FUT,IEF
2010-12-21,1254.5999755859375,9230.172969595878,123.79618021184454,34.00395202636719,1388.199951171875,68.99942016601562
2010-12-22,1258.8399658203125,9254.075298964977,123.48108790666771,34.120967864990234,1386.800048828125,68.80846405029297
2010-12-23,1256.77001953125,9236.421351325465,123.82097619731097,34.08440017700195,1380.0,68.56611633300781
2010-12-24,1256.77001953125,9281.587531164987,123.81583769367677,34.08440017700195,1380.0,68.56611633300781
2010-12-27,1257.5400390625,9261.988390255312,124.89285199357143,33.9747200012207,1382.4000244140625,68.83053588867188
2010-12-28,1258.510009765625,9279.007358453586,124.42734200826469,34.00395202636719,1405.199951171875,68.10748291015625
2010-12-29,1259.780029296875,9207.947707087209,125.60760219540091,34.43929672241211,1413.0999755859375,68.873291015625
2010-12-30,1257.8800048828125,9256.216353297234,125.3267710080377,34.614898681640625,1405.5999755859375,68.73330688476562
2010-12-31,1257.6400146484375,9107.735142408928,125.53902185136033,34.8563346862793,1421.0999755859375,69.07940673828125
2011-01-03,1271.8699951171875,9187.58549846476,126.0914880286325,35.192909240722656,1422.5999755859375,68.86585998535156
2011-01-04,1270.199951171875,9315.35473731556,127.31847486839831,35.35387420654297,1378.5,69.02784729003906
2011-01-05,1276.56005859375,9427.24281974032,126.53610858853229,35.266075134277344,1373.4000244140625,68.28421020507812
2011-01-06,1273.8499755859375,9337.48016756773,126.57634287069521,34.89292526245117,1371.4000244140625,68.63765716552734
2011-01-07,1271.5,9246.30294796452,126.54309307183226,34.57099533081055,1368.5,69.09416198730469
2011-01-10,1269.75,9256.099246373633,126.95459706174123,34.212486267089844,1373.699951171875,69.32969665527344
2011-01-11,1274.47998046875,9375.780208587646,127.07870636977428,34.57831954956055,1384.0,69.05731964111328
2011-01-12,1285.9599609375,9443.890043878928,126.14351171872855,35.27338409423828,1385.699951171875,68.85848236083984
2011-01-13,1283.760009765625,9487.203871383623,127.47995430996502,34.966094970703125,1386.9000244140625,69.3223648071289
2011-01-14,1293.239990234375,9509.030123167671,126.85821883756687,35.06852340698242,1360.4000244140625,69.13094329833984
2011-01-17,1293.239990234375,9506.090727722389,126.7129974553958,35.06852340698242,1360.4000244140625,69.13094329833984
2011-01-18,1295.02001953125,9629.689042505051,127.24060362567441,35.01729965209961,1368.0999755859375,68.96156311035156
2011-01-19,1281.9200439453125,9540.585895248922,127.79135805661555,34.7465934753418,1370.199951171875,69.13831329345703
2011-01-20,1280.260009765625,9373.492134045926,127.04412056960203,34.36613082885742,1346.5,68.60077667236328
2011-01-21,1283.3499755859375,9380.94598380616,123.90882486895603,34.00761413574219,1341.0,68.82903289794922
2011-01-24,1290.8399658203125,9506.588734124089,125.26470025253327,34.27101135253906,1344.5,68.83648681640625
2011-01-25,1291.1800537109375,9460.298134913319,126.7769129060181,34.06614685058594,1332.300048828125,69.18247985839844
2011-01-26,1296.6300048828125,9443.293312639464,126.45149672374738,34.36613082885742,1333.0,68.76277160644531
2011-01-27,1299.5400390625,9502.350025484338,127.53502062210536,34.24906921386719,1318.4000244140625,69.02052307128906
2011-01-28,1276.3399658203125,9367.225022872852,124.99655639414306,33.16620635986328,1340.699951171875,69.33715057373047
2011-01-31,1286.1199951171875,9280.55856186914,124.71732278495541,33.51741027832031,1333.800048828125,69.0646743774414
2011-02-01,1307.5899658203125,9550.357615309185,125.19190981120433,34.32954788208008,1339.5999755859375,68.74360656738281
2011-02-02,1304.030029296875,9681.797374804737,128.48300795616382,34.07345962524414,1331.5,68.58116149902344
2011-02-03,1307.0999755859375,9695.835148310754,128.00315163203499,34.029571533203125,1352.300048828125,68.18999481201172
2011-02-04,1310.8699951171875,9676.503029592277,129.13067157638986,34.02224349975586,1348.300048828125,67.76921844482422
2011-02-07,1319.050048828125,9741.92181801796,128.82558844325834,34.06614685058594,1347.5999755859375,67.73970794677734
2011-02-08,1324.5699462890625,9824.677174606244,129.25154369863145,34.080780029296875,1363.4000244140625,67.2746810913086
2011-02-09,1320.8800048828125,9723.819226478809,129.00902636624448,33.29790115356445,1364.800048828125,67.6585464477539
2011-02-10,1321.8699951171875,9693.105030059814,128.6796801169472,32.98330307006836,1361.9000244140625,67.43707275390625
2011-02-11,1329.1500244140625,9759.509023538325,127.25762966950275,33.38570022583008,1359.9000244140625,67.74712371826172
2011-02-14,1332.3199462890625,9698.021977659664,128.535784570271,33.21742630004883,1364.5999755859375,67.76921844482422
2011-02-15,1328.010009765625,9676.390770164842,128.83686790280788,33.28327941894531,1373.5999755859375,67.92423248291016
2011-02-16,1336.3199462890625,9819.592416212894,129.1066175854092,33.561302185058594,1374.699951171875,67.82830047607422
2011-02-17,1340.4300537109375,9796.424467189936,129.60937171785932,33.67835998535156,1384.699951171875,68.07929229736328
2011-02-18,1343.010009765625,9841.131044864655,130.18129049709412,33.883235931396484,1388.199951171875,68.06448364257812
2011-02-21,1343.010009765625,9774.599636966013,130.6876508683349,33.883235931396484,1388.199951171875,68.06448364257812
2011-02-22,1315.43994140625,9731.588806582615,128.38826899562227,32.800376892089844,1400.5,68.72142791748047
2011-02-23,1307.4000244140625,9572.405284881592,127.82865316944824,32.82964324951172,1413.4000244140625,68.55168914794922
2011-02-24,1306.0999755859375,9611.170043945312,126.7947974487368,32.910125732421875,1415.300048828125,68.7288589477539
2011-02-25,1319.8800048828125,9688.575282847625,128.30158496360073,33.30522155761719,1408.699951171875,68.95027923583984
2011-02-28,1327.219970703125,9650.61947107315,130.1620841102827,33.502769470214844,1409.300048828125,68.92071533203125
2011-03-01,1306.3299560546875,9657.831293182913,131.35014142796678,33.15889358520508,1430.699951171875,68.99916076660156
2011-03-02,1308.43994140625,9619.287348944054,128.1152109523142,33.61250686645508,1437.199951171875,68.63662719726562
2011-03-03,1330.969970703125,9808.088149844843,129.36915422885573,34.2783203125,1416.0,68.1705093383789
2011-03-04,1321.1500244140625,9749.047692632303,129.82942897313794,34.31491470336914,1428.199951171875,68.6588363647461
2011-03-07,1310.1300048828125,9718.394370578695,127.57634814565404,33.83202362060547,1434.0999755859375,68.4886703491211
2011-03-08,1321.8199462890625,9678.296793560148,127.90053046598437,34.2856559753418,1426.9000244140625,68.325927734375
2011-03-09,1320.02001953125,9596.721598599106,127.8925073635633,34.35149002075195,1429.300048828125,68.72541809082031
2011-03-10,1295.1099853515625,9469.446334287524,125.96887544513551,33.33449172973633,1412.199951171875,69.30992126464844
2011-03-11,1304.280029296875,9364.426134260138,123.66952625579809,33.67835998535156,1421.5,69.14713287353516
2011-03-14,1296.3900146484375,9281.6051818314,118.35651098511215,33.87591552734375,1424.5999755859375,69.3024673461914
2011-03-15,1281.8699951171875,9210.4789978466,105.17172357273115,33.31254196166992,1392.5999755859375,69.55400848388672
2011-03-16,1256.8800048828125,8997.428837041487,112.19058125188485,32.63209915161133,1396.0,70.14596557617188
2011-03-17,1273.719970703125,9108.805424405029,113.26799752976075,33.03450393676758,1404.0,69.9313735961914
2011-03-18,1279.2099609375,9230.931509871909,115.80817610062893,33.09303283691406,1415.9000244140625,69.886962890625
2011-03-21,1298.3800048828125,9386.771731637185,113.64253618912423,33.729583740234375,1426.199951171875,69.52447509765625
2011-03-22,1293.77001953125,9398.209283198812,118.31595458420368,33.83202362060547,1427.5,69.5615005493164
2011-03-23,1297.5400390625,9482.199549195007,116.6039753175125,34.2783203125,1437.9000244140625,69.47267150878906
2011-03-24,1309.6600341796875,9555.91341297346,116.67318118697108,34.67341613769531,1434.800048828125,69.1175537109375
2011-03-25,1313.800048828125,9513.27590429422,117.70965376350911,34.63684844970703,1426.0999755859375,68.93256378173828
2011-03-28,1310.18994140625,9449.618642389774,116.37381139923319,34.46125030517578,1419.800048828125,68.95474243164062
2011-03-29,1319.43994140625,9486.056125298841,115.69324646498976,34.8563346862793,1416.0,68.75501251220703
2011-03-30,1328.260009765625,9523.22202525416,117.80939040111463,35.30265808105469,1423.800048828125,68.99177551269531
2011-03-31,1325.8299560546875,9497.845308688236,117.31929561467182,35.609962463378906,1438.9000244140625,68.81419372558594
2011-04-01,1332.4100341796875,9636.346531735035,116.46340663812234,36.1806526184082,1428.0999755859375,68.96107482910156
2011-04-04,1332.8699951171875,9699.83214867115,115.39883053395614,36.48794937133789,1432.199951171875,69.1169204711914
2011-04-05,1332.6300048828125,9689.809288348944,114.29395124931906,36.41477966308594,1451.800048828125,68.76817321777344
2011-04-06,1335.5400390625,9847.585818144842,112.54544040669079,36.612327575683594,1457.699951171875,68.47147369384766
2011-04-07,1333.510009765625,9807.039835817995,112.41127193864507,36.575740814208984,1458.5,68.47889709472656
2011-04-08,1328.1700439453125,9883.792779294774,114.97269519050901,36.612327575683594,1473.4000244140625,68.27857971191406
2011-04-11,1324.4599609375,9911.907185582211,114.29562665418307,36.1806526184082,1467.4000244140625,68.3676528930664
2011-04-12,1314.1600341796875,9748.941280126572,112.90629889792523,35.50020980834961,1452.9000244140625,68.75336456298828
2011-04-13,1314.4100341796875,9771.101370933931,115.3251179841168,35.792869567871094,1454.9000244140625,69.02043914794922
2011-04-14,1314.52001953125,9702.44166508969,115.22528737830217,35.90261459350586,1471.699951171875,68.79048156738281
2011-04-15,1319.6800537109375,9754.827816009521,114.48050152960337,35.94651794433594,1485.300048828125,69.29490661621094
2011-04-18,1305.1400146484375,9576.488233201962,114.93679899257165,35.04658126831055,1492.300048828125,69.46550750732422
2011-04-19,1312.6199951171875,9589.078650221927,114.66745591651052,35.55142593383789,1494.5,69.55457305908203
2011-04-20,1330.3599853515625,9831.042200423544,116.33349599766295,36.39284133911133,1498.300048828125,69.2800064086914
2011-04-21,1337.3800048828125,9866.87424052693,117.48870990310928,36.71476745605469,1503.199951171875,69.33197021484375
2011-04-22,1337.3800048828125,9939.059906271286,118.22422781926225,36.71476745605469,1503.199951171875,69.33197021484375
2011-04-25,1335.25,9947.109552149195,118.13801925567044,36.41477966308594,1508.5999755859375,69.5768051147461
2011-04-26,1347.239990234375,10015.676746197045,116.7972978667153,36.72939682006836,1503.0,69.8735580444336
2011-04-27,1355.6600341796875,10017.995357565349,118.90222982250714,36.66354751586914,1516.699951171875,69.67326354980469
2011-04-28,1360.47998046875,10092.948962598457,119.8206893722604,36.36356735229492,1530.800048828125,69.94033813476562
2011-04-29,1363.6099853515625,10106.393236092408,120.81123981172155,36.58308410644531,1556.0,70.081298828125
2011-05-02,1361.219970703125,10129.499586226011,123.16348650764542,36.59038162231445,1556.699951171875,70.0596923828125
2011-05-03,1356.6199951171875,10134.112739790988,123.23478883597225,35.778236389160156,1540.0999755859375,70.24563598632812
2011-05-04,1347.3199462890625,9871.657038711477,123.55592852346075,35.18559265136719,1514.9000244140625,70.42413330078125
2011-05-05,1335.0999755859375,9766.236972808838,124.0600232022908,34.849029541015625,1480.9000244140625,70.77365112304688
2011-05-06,1340.199951171875,9793.53708659776,122.60094529466909,35.30265808105469,1491.199951171875,70.81085968017578
2011-05-09,1346.2900390625,9721.095215022797,121.31666636269041,35.36850357055664,1502.9000244140625,70.91500091552734
2011-05-10,1357.1600341796875,9878.061062711524,122.36434985988562,35.78555679321289,1516.5999755859375,70.5728530883789
2011-05-11,1342.0799560546875,9782.768780708313,121.76444646276786,34.995365142822266,1501.0999755859375,70.82573699951172
2011-05-12,1348.6500244140625,9730.428330302238,119.94383575357763,35.09779739379883,1506.5999755859375,70.66950225830078
2011-05-13,1337.77001953125,9649.731680108933,119.06181419355445,34.32954788208008,1493.4000244140625,70.9447021484375
2011-05-16,1329.469970703125,9582.174398884177,118.27090396669601,34.2783203125,1490.4000244140625,71.11578369140625
2011-05-17,1328.97998046875,9500.267679929733,118.43009341102191,34.388084411621094,1479.800048828125,71.32404327392578
2011-05-18,1340.6800537109375,9627.480379879475,118.66816129253216,34.94414138793945,1495.5999755859375,70.91500091552734
2011-05-19,1343.5999755859375,9627.881929397583,117.81413337785472,34.71733093261719,1492.199951171875,70.9893569946289
2011-05-20,1333.27001953125,9655.55874890089,117.56957735632515,34.43929672241211,1508.800048828125,71.16039276123047
2011-05-23,1317.3699951171875,9462.496451690851,115.74052030903995,33.722267150878906,1515.300048828125,71.25706481933594
2011-05-24,1316.280029296875,9437.159781404713,115.63588024428361,34.058837890625,1523.199951171875,71.33142852783203
2011-05-25,1320.469970703125,9500.696094437444,114.84594727917803,34.13200378417969,1526.5999755859375,71.33894348144531
2011-05-26,1325.68994140625,9574.121599793434,116.57908164499197,34.57099533081055,1522.800048828125,71.73307800292969
2011-05-27,1331.0999755859375,9731.11530972831,117.164277384031,34.936824798583984,1536.300048828125,71.72561645507812
2011-05-30,1331.0999755859375,9805.828306878044,117.59064685383166,34.936824798583984,1536.300048828125,71.72561645507812
2011-05-31,1345.199951171875,9876.177134513855,119.8532492326506,35.50751876831055,1535.9000244140625,71.83720397949219
2011-06-01,1314.550048828125,9761.423048044497,119.32783325315505,34.87097930908203,1542.4000244140625,72.42926788330078
2011-06-02,1312.93994140625,9552.114944982168,118.1180355859857,35.20022964477539,1532.0,71.99674987792969
2011-06-03,1300.1600341796875,9579.67222392559,117.23119448972477,35.024627685546875,1541.699951171875,72.28010559082031
2011-06-06,1286.1700439453125,9647.388160877861,116.93280312434258,34.46125030517578,1546.5,72.23535919189453
2011-06-07,1284.93994140625,9593.031958373846,117.86008327009627,34.73196792602539,1543.300048828125,72.3695297241211
2011-06-08,1279.56005859375,9551.597560499446,117.8677831702614,34.48320007324219,1538.0999755859375,72.52615356445312
2011-06-09,1289.0,9608.997865679092,118.50232147894701,34.753910064697266,1542.0999755859375,72.23535919189453
2011-06-10,1270.97998046875,9436.043436821667,118.50093811429382,34.00029754638672,1528.5999755859375,72.46648406982422
2011-06-13,1271.8299560546875,9368.15519696474,117.60281791899281,33.94176483154297,1515.0,72.30992126464844
2011-06-14,1287.8699951171875,9502.063383313129,119.08538391860787,34.45392608642578,1523.800048828125,71.73579406738281
2011-06-15,1265.4200439453125,9404.847639731306,118.87658559306227,33.71495056152344,1525.5999755859375,72.51127624511719
2011-06-16,1267.6400146484375,9229.72282329353,116.36103601672392,33.4588737487793,1529.300048828125,72.71257781982422
2011-06-17,1271.5,9235.903287563706,116.05544990341706,33.502769470214844,1538.5999755859375,72.66034698486328
2011-06-20,1278.3599853515625,9210.832571064355,116.81803203419756,33.45156478881836,1541.5,72.54853057861328
