Date,EEM__ma21,EEM__ma5,EEM__mom21,EEM__ret,EEM__rsi14,EEM__vol21,FTSE100__ma21,FTSE100__ma5,FTSE100__mom21,FTSE100__ret,FTSE100__rsi14,FTSE100__vol21,GOLD_FUT__ma21,GOLD_FUT__ma5,GOLD_FUT__mom21,GOLD_FUT__ret,GOLD_FUT__rsi14,GOLD_FUT__vol21,IEF__ma21,IEF__ma5,IEF__mom21,IEF__ret,IEF__rsi14,IEF__vol21,NIKKEI225__ma21,NIKKEI225__ma5,NIKKEI225__mom21,NIKKEI225__ret,NIKKEI225__rsi14,NIKKEI225__vol21,SP500__ma21,SP500__ma5,SP500__mom21,SP500__ret,SP500__rsi14,SP500__vol21
2013-03-11,0.0038050147478459768,0.756105236294249,-0.02412982866416842,-0.3979999184993935,-0.22139174053718041,-1.0452457017770682,-0.3311352616173379,0.6193389456035224,-0.3557183320150328,-0.39998718004926215,-0.5897590669736845,-0.06695155213209278,-1.1786914800898944,0.1438651298374152,-1.1713530372298833,0.06556583329926596,-0.623896035533993,-0.5937473626264895,-0.45514812026843815,-1.5809042553322494,-0.4618677938257178,0.07819744527926095,-0.22536550978850273,-0.7832726976330914,1.639982475098692,1.2255750112922705,1.696807774802384,-0.599082824488831,1.2453545295721635,-0.33163436594080337,0.44952869243515486,0.8942075507779154,0.44158939761701366,0.295871255752435,0.16168559933021112,-0.36112024808394616
2013-03-12,-0.1932533089982579,-0.03434644114119803,-0.22175096794391144,-0.8291356479758208,-0.29026900040456594,-0.9674141027244592,-0.48894257415090436,-0.11149815024948755,-0.5125914911458079,0.060988417840864395,-0.5524212756580239,-0.1058604863623173,-0.7666813934785212,0.44652916793191755,-0.7773469659251077,0.7981859122353036,0.27240772977243455,-0.5585251813923882,-0.2340772283543843,-1.1390349292464477,-0.24212096764544078,0.646700018762332,-0.17320390514411216,-0.7291984321189151,1.1949822835244037,0.7340641683975343,1.2184024822049317,-0.5800151585943741,0.8583064554567478,-0.31530458901292524,0.40048040475855334,0.30298578948779886,0.3910269989181592,-0.29811653134322463,0.59614517400367,-0.35326136055692564
2013-03-13,-0.4122821607372889,-0.5158694331143219,-0.4388691929593199,-0.6881350829788302,-0.1692116908065035,-0.9296558816940999,-0.5975955309803989,-0.28167236960678216,-0.6199476719048349,-0.3823327856727724,0.1262983085737954,-0.10150456402481899,-0.8158998822528876,0.3602024463042445,-0.8248174449356535,-0.19214849671990086,0.1752020014652564,-0.5618786102629453,-0.2231589175074851,-0.8652994219410525,-0.23124653201862444,-0.25335525975381046,-0.4371959256504392,-0.7317247440225851,1.2121659558476547,-0.0993067787865467,1.2367058278664045,0.14852258689174927,1.364015686606349,-0.31588515149620766,0.39282788284117753,0.31435070661281916,0.3831464488121302,0.09290174744080013,0.9555253623244561,-0.3534274216499513
2013-03-14,-0.4268532233593863,-0.4676880664123966,-0.45321918234422204,0.29369711641052826,-0.1761840002695368,-0.9350543933205125,-0.5055739562541053,0.3470484360075927,-0.5290588361869597,0.7326662527381931,0.11592188395585844,-0.06773339491452465,-0.7270650180112651,0.4168167286637369,-0.7390576372167325,0.12931762077677164,0.37970735654201765,-0.5546656427053019,-0.0019819163471535904,-0.3801072728188288,-0.010521102607289466,0.03075437263469236,-0.5346604987059431,-0.8265800805821624,1.4520935273585613,0.4495354141324928,1.493691733015449,0.6961207629075551,1.3278513226509618,-0.30392012963001,0.5289558718394752,0.5013588191005431,0.5236617316208952,0.5422498326840424,0.8890233871198078,-0.33802971983076097
2013-03-15,-0.5813383504315541,-1.0637658801179641,-0.6046446470203841,-0.6582211010898722,-0.04463667132214401,-0.90047782382696,-0.08711767642162767,0.19367439263810188,-0.11091442680277888,0.40847486599546506,0.5328183639115865,-0.14804160533086327,-0.578549037448814,0.41902638064381736,-0.5948795220356368,0.10579304488510066,0.1086344717397569,-0.5650293564988891,-0.046536743420310146,0.6265222940009816,-0.055052060475493936,0.8338787534722982,-1.0492219747616776,-0.8700591069315003,1.6728511272201856,0.43277068002304286,1.732510001303042,1.1208370557998144,1.3800330823638056,-0.2463099097032128,0.4659994773544581,0.19942493072587333,0.45858905379782566,-0.21544429969548726,2.1194724413458585,-0.3315143815205526
2013-03-18,-0.718471006861571,-1.2599174601809886,-0.7379714899785925,-0.8168448634711416,-0.5325539240624336,-0.8507338859590227,-0.10684095781224352,0.22997930186163618,-0.13080249644105468,-0.32059277461551766,0.7445514191457251,-0.14507582261332924,-0.07828517789541385,0.7110530464325452,-0.10174703449722898,0.6981981621741153,-0.41089190474262627,-0.7082074556888529,0.2010784885991347,0.9565342972256234,0.19286026839793807,0.7836708540552774,-0.4665396516538629,-0.8090233372691344,1.4978677140379744,0.07865798251059403,1.543023754385449,-1.245737717532172,0.9013298188369392,-0.14383497322493347,0.3439147343337214,-0.23528499874789857,0.33282804031396956,-0.6260655642788863,1.5225606941601426,-0.29987445693320547
2013-03-19,-0.8459904988803013,-1.114026119155129,-0.861039389965799,-0.5176120258658332,-1.0882395798535391,-0.8388296376618991,-0.13170273980335986,0.07876629723226129,-0.1558465566173095,-0.26969596763659176,0.4355079378038793,-0.14226403338366125,0.010266981862660755,0.5189582843007563,-0.013241504065017383,0.38204118653407726,0.5672175008841372,-0.69252935923106,0.3819244031373364,0.9974014319729769,0.3745868863459146,0.7340625285359507,-0.09856712371259982,-0.7562653862753549,1.5615519906298214,1.0211153211082102,1.6118204707879957,1.1410319932585422,1.4607892915769007,-0.11976938909362386,0.2778172686337107,-0.2362429307054449,0.26497494009598155,-0.3001481222567694,0.971315239596893,-0.29156497665034825
2013-03-20,-0.7805139363731686,-0.6031067764296286,-0.7979579973597046,0.402837438986611,-0.774175322861921,-0.814870426838557,-0.37121243358624345,0.1944905418978842,-0.395665147678441,-0.12925798680947245,0.11977180730840875,-0.19488256223339448,0.028890678528437765,0.5040112442660439,0.005419368861574327,-0.2245290353991558,1.3918969048946461,-0.6970424517725474,0.2511044144952445,0.6468836456500506,0.2430736636298236,-1.002664300448103,-0.5798820010184389,-0.6541303656453311,1.6871747080006467,1.0582366123380833,1.7480842758522575,0.21631079324105837,1.1362199999613163,-0.1340427337176357,0.26052541551647124,0.029557066569399878,0.2472509354453735,0.6566128284104592,1.2547185099984388,-0.2977309933577514
2013-03-21,-0.8046531451595829,-1.087820595810349,-0.821241019515503,-0.7413184207589013,-1.0699404427952928,-0.803969468257382,-0.5070251361301262,-0.408157583715613,-0.5304951112776729,-0.5852516443771614,-0.23725262940550484,-0.17582191423839838,0.4594032873246117,0.6097175969541019,0.4413813281920422,0.3583147087560353,1.9643247462995173,-0.9599758446571741,0.2776692922605096,0.9213287208985087,0.2697555389863938,0.6174412230082097,-0.5676363463304241,-0.6411191801576127,1.5965454977229852,0.828154170050272,1.6497038620569928,0.27596091505701387,1.1886265759558725,-0.14133508312667512,0.37402174465211846,-0.6596958179718387,0.3637893283652937,-0.919524029579908,0.5375676229033792,-0.3746765951253115
2013-03-22,-0.4885256882786782,-0.6540900637667315,-0.5138268501869261,0.2679291790557469,-0.7349956797662339,-0.8683214884834419,0.27365515279941055,-0.3527701947116976,0.25604292449272037,0.5296003256796549,0.5417806898087335,-0.6573185970577116,0.35100308788366824,0.35604049088090206,0.3307757151420372,-0.44376066783449747,1.3940465008827196,-0.9276215019252115,0.18383067490342858,0.5563726708900933,0.17555776413449883,0.0537047412027882,-0.32989513785471763,-0.6598935176504116,1.6107553657532745,-0.3278137462435523,1.6651035921785489,-0.9901076082113881,0.9475582178964177,-0.14985830802847902,0.7411431585420399,-0.22503405432284007,0.7440921965085953,0.7063903698112776,0.6283062952060872,-0.39641472907500175
2013-03-25,-0.5844152853032298,-0.30662346441824667,-0.6076473964444509,-0.07489504773743423,-1.2368573232612947,-0.8871503608273587,0.11577608275956881,-0.13260057609557618,0.094715138182869,0.16089130945071792,-0.1620398811179896,-0.708224532436823,0.4080673346660069,-0.011368460516145183,0.3889306117351182,-0.0977386744294968,1.237352916541198,-0.9451880048996179,0.15602708363548587,0.25858429497030955,0.1476767409071344,0.14708255241402082,-0.15967684996467563,-0.6645157728048416,1.7344850971771681,1.0742246620346354,1.7995942322526068,1.3145630096562813,1.175555613330308,-0.10015459404581442,0.41195043398821374,-0.11697156656331852,0.4028429545923768,-0.3968856454988211,0.0388811009833838,-0.42285972338408623
2013-03-26,-0.08819133454916432,0.41069103089109754,-0.11665952764889677,1.0140786707818592,-0.8660725665041056,-0.8492142659457365,0.26220866799497444,-0.053783886784850764,0.2443073551029432,-0.09733348774296958,-0.2129238326745406,-0.7546122582716421,0.10550119026391969,-0.4259635238361958,0.08235504003066983,-0.5161173420365127,0.7423604642777639,-0.9741051144907666,-0.23305488652339945,0.01688825356446427,-0.24110282015061532,0.2173839575986891,0.2760408573946888,-1.100561119210603,1.5169946472992062,0.572112617856608,1.5636662682799658,0.22411144083384124,0.8525750151318079,-0.1336557464610014,1.1268703848222934,0.38768561946618973,1.1492268930573428,0.7701334833582946,0.321573525326483,-0.7843441693990707
2013-03-27,-0.12130165261292043,0.34535184308063005,-0.14984567516832334,0.26331784646443623,-0.8316518762754498,-0.8593365282786536,0.3969835051787817,-0.10871561913822787,0.3828748440688725,-0.24938698101213,0.029551369564763546,-0.8153219240593205,-0.1414777870864795,-0.046070573830338496,-0.16468125648348467,0.5984525270421841,0.980357465208167,-1.2987414860726558,0.1271751968136611,0.9697638201909143,0.11875849878586706,1.0343172867632826,1.0960022612017961,-0.9892120591384433,1.4703223239525594,0.22249795580483733,1.5133256852467094,-0.42213011408484674,0.7931691898356614,-0.1209563036497848,0.9448473309391641,0.02761529598791497,0.9573309039426401,-0.10702762815113577,0.2159354131301969,-0.7924080559943526
2013-03-28,-0.2785676972905969,0.7603553796865746,-0.306636943557604,0.14484386963380314,-1.095862359896848,-0.9294252265383108,0.28653207940478614,0.21624304724153023,0.26925237740037594,0.12539329757572729,-0.3951845019794154,-0.8403052304181072,-0.028059621845654414,-0.5193461598252591,-0.051593196443834595,-0.6669664427405512,0.4779731599968761,-1.435538862214673,0.045484202705461114,0.44375399297692064,0.03695688680074798,-0.507020742703196,1.595487143770602,-0.9576494059908272,1.4781984108694568,-0.3251411745746323,1.5218136816792873,-0.7240978960773558,0.13164063925841277,-0.12453395379558257,0.710560550523884,0.6405834803965639,0.712215538670481,0.3804645384249057,0.2008683735647749,-0.9249572576932317
2013-03-29,-0.1958514848896746,0.6318794763056109,-0.22434207024965938,-0.006407039212316466,-0.9688656903505033,-0.9386901076769993,0.21040619545542566,0.14720140909374246,0.19127303232804038,0.3786146896279332,0.16948879408861925,-0.8707221201426291,0.20636736178463153,-0.3168738350584929,0.18407320970188337,-0.005134496474606533,0.44905739583780363,-1.627576292211203,-0.03648360907817881,0.3997961873725371,-0.045007272387897486,-0.04026475887302727,1.5712313444559538,-0.9695919475059507,1.0539134281990958,0.4710784518578283,1.0686543981370944,0.4638908532574814,0.5392994856178664,-0.3257557450033536,0.7341181247062318,0.28621598998486175,0.7367667453875842,-0.045155465886860216,0.061628021196689094,-0.9295279681835719
2013-04-01,-0.4309544077096082,0.3003064033469362,-0.45725603849556723,-0.7829072159436117,-0.9462020723996406,-0.8863612435853242,0.15004597742229164,0.06790963281510712,0.12963511049469248,-0.012510127657045293,0.11929981630324445,-0.8744037198423419,0.3538157524815449,-0.13450404093966956,0.33363847999547613,0.297338354780181,0.21981383028894863,-1.648084041525665,-0.02690579924463312,0.6235716751790739,-0.03543580956716027,0.6254519894066853,1.5689457904703046,-0.9631808081676994,0.5112718133840113,-1.1875606526828735,0.5010619330551721,-1.7143232750739188,0.07352035599683504,-0.07547027323895208,0.5486783873698772,0.2298044791563182,0.5440781642701209,-0.5165236969447282,-0.06253682389279658,-0.8856367449239538
2013-04-02,-0.2521101967699735,-0.16169691188623356,-0.2803555378604459,0.027557159798224998,-0.6633743336608043,-0.9282523179307327,0.7598156283256515,0.65317193890901,0.7601726563030631,1.182563744033776,1.0551399839200708,-0.9123385303635574,0.01778388478784519,-0.5713801136122724,-0.005711564202519699,-1.4625443627953647,-0.4095811699196288,-1.275969824224097,-0.0048414008917220756,0.27367451683930905,-0.013380073091454864,-0.5305983539627701,1.3778585330948014,-0.9771467090712912,0.6838366001076486,-1.2840761238488272,0.6801200395605602,0.047861896205033866,0.042050321642827786,-0.10156919136352252,0.563906674605772,0.10111595978195634,0.5598523557373314,0.4972096868621841,0.1046974594374153,-0.8808864616148347
2013-04-03,-0.6807558175026439,-0.6875978477438845,-0.701404703787907,-0.8596450604319265,-1.1623393274218463,-0.9647336697765491,-0.07775481802126374,0.050673256738801395,-0.101467085781103,-1.5669780635566835,-0.34100446542195223,-0.9020209886145664,-0.3190098794111069,-1.461588059354764,-0.3404893429827572,-1.330050558033639,-0.8941498817058637,-1.0542266282789936,0.3004146718410434,0.2618878684966903,0.29261071740254363,1.0091207275379772,1.5771109935746606,-0.8704664204364322,1.218042561396073,0.07860390163148408,1.2429684675680892,2.066297192587177,0.4395834579746742,0.14547078570618396,0.015535168303764276,-0.3952716071781581,-0.0026573342953505395,-1.159770949520113,-0.6557977921485209,-0.8124992657839772
2013-04-04,-0.8186501443014285,-0.8550547551156253,-0.8347271983287118,-0.2127289785212823,-1.0093852717568066,-0.9920499252623345,-0.29166133704312497,-0.3880880160906275,-0.31630145321375847,-0.8341240549993862,-0.9458076146270393,-0.8329711555761806,-0.33270027087434384,-1.1837136407394866,-0.35398589054188767,-0.06499285204624085,-0.9645158429638068,-1.0547237366966653,0.7200656471974547,0.9473439707248541,0.7158846306974153,0.9582927861385219,1.6019794915676886,-0.8907032567960127,1.3244208750932653,1.5805237282213789,1.3566101776262005,2.0185990239872473,0.6658184982814618,0.21822368823703622,0.09609997689565535,-0.3956773176184838,0.07927695986074153,0.37960410398840644,-0.402304272371507,-0.7986706402104221
2013-04-05,-0.9108386928642795,-0.9357675653220304,-0.9232885320465365,-0.17875412170104696,-0.7506409849359021,-1.007452443921801,-0.32994725963528837,-0.9223458849524138,-0.35453308095941344,-0.7897420630473907,-1.1038764890960373,-0.8125333741114216,-0.014636367389984327,-0.536324078705285,-0.038169024454161024,1.3973386825167575,-0.6541002676697003,-0.8147838633586301,1.1294748357593023,1.315390114335606,1.1317625973726593,0.7465150096895147,1.5981164869024338,-1.0341665254839336,0.9071966089789069,0.410927806192587,0.9138762907063741,-1.6719402851807774,0.5037982094232446,0.4095582158981234,-0.07065108452856479,-0.6090393431777067,-0.09004087490015751,-0.4976556137386238,-0.3491460790736329,-0.7758910379169861
2013-04-08,-1.0356381471139742,-0.5155959289689596,-1.042453811505624,0.11429058307715513,-0.41659262297043614,-1.07546727414982,-0.2524486412765355,-0.43996394739547884,-0.2770751931592294,1.0424002947462125,-0.4623774622374181,-0.7542211899783614,-0.08482683198967456,-0.7686156935319721,-0.1082706274244554,-0.20588687250856294,-0.8787217072234688,-0.8119843704317067,1.2387431798536441,0.6251165193871725,1.2432499791782148,-0.8501599921516413,0.9802732397621585,-1.203989837214561,0.6399513145463227,1.5011767933039832,0.6344567374112459,0.2766102528782839,0.3017244283912666,0.3482494745830968,-0.021276164112039996,-0.07532630731601292,-0.04001385855970368,0.6153798224601127,0.010395782927697333,-0.7557946039632578
2013-04-09,-0.7626137987759811,-0.2023147261260878,-0.7806724827682533,0.6965104668439561,-0.232075709837556,-0.9888323543450411,-0.14724883062621713,-0.978326975152617,-0.17149222072496548,0.005229509891669529,-0.41026312427805445,-0.7672815835381027,0.09010790909747651,0.28983480013749735,0.06687415187188855,0.8304311742170407,-0.4724115017932769,-0.7384839278666209,1.2327371497963378,0.8978742608482436,1.2371165718423982,0.05248144846370404,1.5593364508200616,-1.202616288531947,0.6937632159600127,1.2433696583538507,0.6904608483132978,-0.4229267720582033,0.10892552406550697,0.3353482817185315,-0.013257520607653832,-0.15567482851147305,-0.03188075372858065,0.32680580348451876,-0.10664603947006605,-0.7538624016083898
2013-04-10,-0.38796377074265886,0.5153416342220317,-0.41489374955425223,0.672775624948498,0.5906035945355478,-0.9762418314749582,0.1798265586956213,0.3421950612313661,0.1600249072464382,1.3208424594292547,0.3529493713058927,-0.5985526995592274,-0.4707458608956171,0.14028443941500957,-0.4895921351419795,-1.6540291670843241,-0.9878487601423308,-0.5473083648214354,0.8282529241256685,-0.08181385907360371,0.825498729371837,-1.0851786032295925,0.7825490210111388,-1.0001406936357755,1.1102456665631064,0.5408253318780262,1.1283430010030957,0.7833617613337996,0.24225816205811396,0.3292350000405082,0.3824762220623984,0.9704647318303894,0.37248985228845405,1.228556196422589,0.7222349659457488,-0.6297150119002675
2013-04-11,-0.20105549565657083,0.6436033651564339,-0.22953078283431005,0.06114991461809394,0.49402460348103566,-1.0213715963563288,0.3799660196490594,0.9013043512257659,0.3653315164998859,0.38857972256061685,0.3077325060101035,-0.6051539171556514,-0.34630436188421065,0.3327456683055385,-0.367388749838876,0.35194576937136035,-0.7681607166050146,-0.5300847377830074,0.9431841849892756,-0.4184094546476765,0.9421678664299901,0.23874549734795575,0.8345054115023592,-1.0244700018757706,1.3430491879600857,-0.06591329829451972,1.376564218787299,0.910616998051287,0.7769932863954557,0.36012429008866476,0.4433222676940015,0.9459605116369818,0.4351863514830618,0.3276353282353311,0.6265881858501343,-0.623960477969168
