Price,Close,High,Low,Open,Volume
Ticker,IEF,IEF,IEF,IEF,IEF
Date,,,,,
2011-04-25,69.5768051147461,69.59905929110225,69.37650620802059,69.41360027512087,826200
2011-04-26,69.8735580444336,69.8735580444336,69.62133077691425,69.65842485323697,519700
2011-04-27,69.67326354980469,69.71035762850292,69.48039018790686,69.63617513086822,1379500
2011-04-28,69.94033813476562,69.9922664587869,69.73262483868055,69.86615562327279,975600
2011-04-29,70.081298828125,70.08871877825763,69.81423722098673,69.84391136175361,436000
2011-05-02,70.0596923828125,70.20100356145531,69.97044799565806,70.01507018923527,632300
2011-05-03,70.24563598632812,70.2828249358832,70.11176371186173,70.21589163576851,1660700
2011-05-04,70.42413330078125,70.4910665982021,70.2530720836444,70.2530720836444,1169500
2011-05-05,70.77365112304688,70.79596221025125,70.54308998205616,70.5802789102193,898400
2011-05-06,70.81085968017578,70.94473192547306,70.44643188573598,70.48361515295223,1034800
2011-05-09,70.91500091552734,70.94475094181615,70.81087866063515,70.82575651089823,559600
2011-05-10,70.5728530883789,70.80340859792798,70.55054199703349,70.75878641523715,661600
2011-05-11,70.82573699951172,70.8554813433691,70.47618137971193,70.54311466474469,611100
2011-05-12,70.66950225830078,70.91493549308152,70.56538009946631,70.84800225135882,652000
2011-05-13,70.9447021484375,71.18269652082617,70.82570779935988,70.8554521309542,494100
2011-05-16,71.11578369140625,71.13065586147545,70.84803923628019,70.96703361953897,590800
2011-05-17,71.32404327392578,71.3761043915834,71.18273209418243,71.27198215626817,986400
2011-05-18,70.91500091552734,71.2719955567558,70.91500091552734,71.24968445559851,790700
2011-05-19,70.9893569946289,71.01910701414982,70.61749026197137,70.6472402814923,718000
2011-05-20,71.16039276123047,71.18270384933993,70.98189838212068,70.98933162866784,669600
2011-05-23,71.25706481933594,71.46530917456087,71.2198815697504,71.44299808996293,928000
2011-05-24,71.33142852783203,71.38348960631885,71.1306174577886,71.16780637423575,639300
2011-05-25,71.33894348144531,71.45794361099014,71.24969905852517,71.41331572529158,1345600
2011-05-26,71.73307800292969,71.73307800292969,71.41327244141152,71.43558920785375,806200
2011-05-27,71.72561645507812,71.77767754109878,71.62892752801633,71.6512386114205,943800
2011-05-31,71.83720397949219,71.86695399540534,71.56202626220731,71.59920952642226,2917900
2011-06-01,72.42926788330078,72.45163549330199,72.07137474606374,72.10119443365944,2997200
2011-06-02,71.99674987792969,72.32482306061986,71.98929780639888,72.13841887747394,1744400
2011-06-03,72.28010559082031,72.46650981964862,72.08624360002929,72.46650981964862,1531200
2011-06-06,72.23535919189453,72.30246766722337,72.04895497729969,72.10860569123528,1106900
2011-06-07,72.3695297241211,72.38444523851308,71.95944409597318,72.08619752529516,1710300
2011-06-08,72.52615356445312,72.63054516426445,72.38449022130553,72.41431558002226,1471600
2011-06-09,72.23535919189453,72.6081676210842,72.16079864377762,72.5485225957538,1016900
2011-06-10,72.46648406982422,72.60814736514409,72.39937561321705,72.40683337252975,1020500
2011-06-13,72.30992126464844,72.56342825136872,72.25027055414783,72.29500574272086,1009900
2011-06-14,71.73579406738281,71.98930674601662,71.7283363063217,71.9296560347375,2088800
2011-06-15,72.51127624511719,72.51873401029198,71.91478018051104,71.91478018051104,1352300
2011-06-16,72.71257781982422,72.82442152366973,72.48889610074028,72.60819187986363,1958400
2011-06-17,72.66034698486328,72.70508785625023,72.50376815651923,72.55596109930057,998000
2011-06-20,72.54853057861328,72.75730241175484,72.4441446620425,72.75730241175484,774100
2011-06-21,72.45158386230469,72.57088528210546,72.32483037021997,72.49632473903237,1064900
2011-06-22,72.42171478271484,72.66031178965855,72.31732894771456,72.61557662854453,1119300
2011-06-23,72.802001953125,72.97349626841972,72.74235126183962,72.74235126183962,1264700
2011-06-24,73.10773468017578,73.2121205844618,72.82439663545219,72.83931215812456,997200
2011-06-27,72.82440948486328,73.18230814028227,72.78713204881527,73.16739261497816,1185700
2011-06-28,72.15335845947266,72.73494452911555,72.0191471647253,72.71257123948551,1315300
2011-06-29,71.72088623046875,72.07877913089685,71.67614535146143,72.01167634529348,1376300
2011-06-30,71.47488403320312,71.8849758764328,71.22137116049497,71.87751810966246,1948200
2011-07-01,71.29618835449219,71.60263241054439,71.19155031153427,71.57273501222132,1921800
2011-07-05,71.74464416503906,71.7670657901452,71.55778968602641,71.59516286276741,2896800
2011-07-06,71.87173461914062,72.05111338491746,71.8119397964323,71.92405366342338,1234900
2011-07-07,71.59519958496094,71.64751863782581,71.49056147923118,71.6250970012193,1289100
2011-07-08,72.3575439453125,72.42481453907682,72.15574356871463,72.18564097679348,1278100
2011-07-11,72.91059112548828,72.91806119600207,72.59667139124858,72.68636355850906,1158800
2011-07-12,73.0152587890625,73.03768041439751,72.76860950568496,73.0152587890625,1205400
2011-07-13,73.13481903076172,73.14229480423687,72.72374272713843,72.86574820910005,1247900
2011-07-14,72.71631622314453,73.03770627220372,72.7088404446041,72.8657975798635,959000
2011-07-15,73.0152587890625,73.05262626383877,72.59670087420619,72.61165242599368,874200
2011-07-18,72.97045135498047,73.17225750251222,72.91813229864806,73.08256524779262,883600
2011-07-19,73.24695587158203,73.24695587158203,72.8284036627809,72.89566853818987,1211400
2011-07-20,72.88821411132812,73.08254442333923,72.85084662593803,73.03022538191483,752900
2011-07-21,72.4845962524414,72.79851042700292,72.3425850153246,72.71629399523493,1211000
2011-07-22,72.76114654541016,72.76862232262063,72.60418943807359,72.64156262177873,813700
2011-07-25,72.52945709228516,72.88821460667688,72.43976486251329,72.49955968236121,1541700
2011-07-26,72.83586883544922,72.92556103230567,72.61164689682676,72.64154429577891,655600
2011-07-27,72.71631622314453,72.90317077021736,72.55188330934472,72.73126207787713,1066600
2011-07-28,72.85831451416016,72.97789843774572,72.79851970119375,72.94052525405492,671500
2011-07-29,73.74028778076172,73.8374501010732,73.24698899529864,73.26941063057446,1602200
2011-08-01,74.00851440429688,74.16585111679075,73.64888926606473,73.65637740751312,2389600
2011-08-02,74.6902847290039,74.7652061285591,74.12836565813541,74.26322646378931,2287600
2011-08-03,74.75019836425781,75.01991990320208,74.61533759478567,74.69026469037507,1922600
2011-08-04,75.73917388916016,75.75416159442608,74.82512393265473,74.85509362705184,2813700
2011-08-05,74.8625717163086,75.59681484015871,74.76517450969065,75.14728091680315,3041500
2011-08-08,76.05392456054688,76.15132187210698,75.32717450527657,75.37962009090742,5178100
2011-08-09,76.49589538574219,77.73961202016362,75.67174877008704,75.8290853835738,3768400
2011-08-10,77.50733947753906,77.68715762914759,76.78059588362473,77.05780553078625,2768900
2011-08-11,76.36856079101562,77.19270775549548,76.17376054685725,76.99790751133712,2344700
2011-08-12,76.90042877197266,76.93789229635836,76.5183225445373,76.60823157338423,1176300
2011-08-15,76.61576843261719,76.96041132914502,76.60827458030684,76.81805671592078,986300
2011-08-16,76.96798706054688,77.19275142375295,76.63832580180926,76.65330780623344,2025400
2011-08-17,77.50733947753906,77.50733947753906,76.88548694732924,77.10276292675552,826200
2011-08-18,77.91197967529297,78.45891695653819,77.73216710612049,78.02436467457771,2211800
2011-08-19,77.99433135986328,77.99433135986328,77.63470651477448,77.89693415517962,683200
2011-08-22,77.85200500488281,77.88196898719869,77.6047592797606,77.6497109693699,913600
2011-08-23,77.537353515625,78.01685742855655,77.51487766285283,77.61976878654801,1414200
2011-08-24,76.70571899414062,77.4324687797951,76.70571899414062,77.4174867820902,1089800
2011-08-25,77.17769622802734,77.26011146455343,76.84054142874739,76.90797467505745,1391200
2011-08-26,77.42493438720703,77.74710147250339,77.18518253648428,77.52233732777675,1080300
2011-08-29,76.91545867919922,77.05780757449682,76.8180557487944,76.8180557487944,1106000
2011-08-30,77.44743347167969,77.60477012343235,77.29009681992703,77.31257266787223,693800
2011-08-31,77.17024230957031,77.63476427254443,77.15526031160125,77.62727041549086,1069300
2011-09-01,77.78520965576172,77.79272020978428,76.96673686240163,77.37973140053003,1566800
2011-09-02,78.49854278564453,78.58865222370142,78.10056945975379,78.28078260699489,1137900
2011-09-06,78.6036605834961,78.88899851856725,78.52857225625338,78.85145721938197,1200500
2011-09-07,78.18318939208984,78.46101687536053,78.12311641721405,78.2958190588892,945800
2011-09-08,78.5661392211914,78.58867088270972,78.23574932761827,78.43097789645157,935700
2011-09-09,78.94905090332031,79.06168622927558,78.64869194372982,78.70876488142206,1014200
2011-09-12,78.7088394165039,78.9791621632364,78.69382403229702,78.87403728716,2177800
2011-09-13,78.47602081298828,78.70128582617328,78.40843729882172,78.62619748844494,932600
2011-09-14,78.52108001708984,78.70129319027502,78.3183409133657,78.47602815601192,1214000
2011-09-15,77.93536376953125,78.07803559974106,77.79269193932146,77.93536376953125,1037900
2011-09-16,78.08556365966797,78.1080895913789,77.75517377978477,77.78520453615015,699000
2011-09-19,78.72384643554688,78.86651835029434,78.61872157064099,78.66377917622599,896500
2011-09-20,78.82894897460938,78.82894897460938,78.62620414382114,78.70880304097584,1005000
2011-09-21,79.16685485839844,79.27197969315591,78.68628254840031,78.79891793674727,929500
2011-09-22,79.90270233154297,80.09042599374972,79.59483277566555,79.82760828356304,3436500
2011-09-23,79.241943359375,79.92526051548059,79.23443280577114,79.8576769907935,1764700
2011-09-26,78.91152954101562,79.21939915013087,78.84395176079376,79.09925323568419,1214800
2011-09-27,78.38593292236328,78.47604238973638,78.22073509661655,78.340881053114,1159700
2011-09-28,78.40096282958984,78.40096282958984,77.94291634457132,78.32586873391455,1270500
2011-09-29,78.40096282958984,78.61871737464767,78.16818144497172,78.26580147779954,1096000
2011-09-30,78.896484375,78.97157267873973,78.6186513494056,78.896484375,1604500
2011-10-03,79.62708282470703,79.62708282470703,78.98001357548712,79.06277864739192,2105600
2011-10-04,79.22075653076172,79.95059060685328,79.22075653076172,79.8001060991866,2056100
2011-10-05,78.88978576660156,79.18322371363276,78.82207196670367,79.13808118036751,1174300
2011-10-06,78.34051513671875,78.78443192330994,78.31793813467996,78.68662120941754,1336400
2011-10-07,77.93423461914062,78.15995303213373,77.6859391984849,77.93423461914062,2276300
2011-10-10,77.11409759521484,77.44515810761563,76.84323094696018,77.26458225558012,803900
2011-10-11,77.36990356445312,77.55047938128557,77.28713845248791,77.48276560262404,978400
2011-10-12,77.10655975341797,77.2344673797097,76.78302498430264,77.05389156962717,2324400
2011-10-13,77.4150390625,77.67837996741429,77.27208011108888,77.3473252899797,1474100
2011-10-14,77.03128814697266,77.1892926441458,76.91843189213436,77.01624255979407,703100
2011-10-17,77.53543853759766,77.55800979853403,77.16675547429658,77.16675547429658,1274600
2011-10-18,77.45262145996094,77.83634411925567,77.27956567487644,77.61815158298135,912600
2011-10-19,77.5730209350586,77.71597984469057,77.30215444333459,77.35482260892539,733400
2011-10-20,77.4150390625,77.83638451036285,77.20436633856858,77.47523290945217,700200
2011-10-21,77.2720947265625,77.49029315773394,77.13666141550445,77.34733991968542,1276000
2011-10-24,77.23448944091797,77.35487143522498,77.14419863988535,77.31725457343042,1381500
2011-10-25,77.89657592773438,77.92667285027174,77.15922141697234,77.16674134230593,1020200
2011-10-26,77.32474517822266,77.8664782981744,77.30969958729109,77.67837683932454,989900
2011-10-27,76.39173889160156,76.986139998552,76.26383131856643,76.85070676227977,1636600
2011-10-28,76.85076141357422,76.94857214361674,76.65513421308599,76.67018555026372,936300
2011-10-31,77.88154602050781,77.88154602050781,77.3021901906941,77.33981278654254,1182700
2011-11-01,78.81563568115234,78.84579349210992,78.30296439890208,78.58191983624897,2251700
2011-11-02,78.62713623046875,78.71006875419701,78.27278922035947,78.33310482889148,1088000
2011-11-03,78.25775909423828,78.53670888128661,78.18990255683707,78.25775909423828,739700
2011-11-04,78.49146270751953,78.56685437456659,78.22758899684708,78.27282284667221,735400
2011-11-07,78.58197784423828,78.89862646501649,78.38595480432002,78.44627047075926,844100
2011-11-08,78.22761535644531,78.71012909055304,78.17484059652783,78.49148915603276,418300
2011-11-09,78.9211654663086,79.07948962035066,78.23508838011347,78.88346677400736,760300
2011-11-10,78.53669738769531,78.80811199354672,78.28789970699559,78.59701302277685,664200
2011-11-11,78.17483520507812,78.34070036824177,78.0919026234963,78.32561857958125,323600
2011-11-14,78.66485595703125,78.71763644647818,78.43114008440615,78.46883879057826,586500
2011-11-15,78.5593032836914,78.9136504000283,78.4763707351013,78.7100923502256,480100
2011-11-16,78.84580993652344,78.8608859691394,78.5894713659281,78.79303519434433,335200
2011-11-17,79.00410461425781,79.16996967107468,78.65729847364678,78.71761408558261,805500
2011-11-18,78.71009063720703,78.94380649523006,78.59700027777134,78.86841483961115,1883100
2011-11-21,78.9287109375,79.09457599003443,78.8910122430101,78.97394476927732,692300
2011-11-22,79.16999816894531,79.18507420134934,78.8307270436929,79.00413305242397,2619500
2011-11-23,79.44145202636719,79.48668589794815,78.94385643090357,78.99663119842077,2189500
2011-11-25,78.93628692626953,79.14739167184642,78.92121089187927,79.14739167184642,466700
2011-11-28,78.94376373291016,79.04177225692395,78.34816019772283,78.37831799403743,1286600
2011-11-29,78.79299926757812,78.9814812254219,78.50650301036734,78.70252585708847,602100
2011-11-30,78.3331298828125,78.5593048591274,78.26527336350763,78.43113846401414,962800
2011-12-01,78.3104476928711,78.4690772154968,78.02340461808751,78.18203414071321,1027100
2011-12-02,78.65792846679688,78.68814443947667,78.15937932534908,78.17448443013521,892400
2011-12-05,78.61264038085938,78.71839344806651,78.23494920851681,78.23494920851681,979100
2011-12-06,78.40869140625,78.57487068471946,78.29538289943578,78.38602509439912,543000
2011-12-07,78.7636947631836,78.8241267187274,78.49176248945341,78.56729955232893,739300
2011-12-08,79.16407012939453,79.17161980322115,78.65040991680505,78.73350243377612,658200
2011-12-09,78.6202163696289,79.14142640479338,78.6202163696289,79.09610529646032,961100
2011-12-12,78.89213562011719,79.07342577307048,78.83925908537623,78.9147961688476,1068900
2011-12-13,79.25469970703125,79.32268710241931,78.67305794391014,78.74103957618932,512500
2011-12-14,79.5870132446289,79.60211834226895,79.24709379823253,79.33018047990993,760100
2011-12-15,79.51907348632812,79.59461630905191,79.33778339062917,79.35289426041722,968900
2011-12-16,79.9043197631836,79.99496769233849,79.63993717370042,79.63993717370042,748700
2011-12-19,80.17628479003906,80.20650077660045,79.82880958924842,79.8816861249533,1126600
2011-12-20,79.45108032226562,79.84387643308237,79.45108032226562,79.84387643308237,1365000
2011-12-21,79.19432067871094,79.59467835667577,79.18677100103983,79.55690691586935,479000
2011-12-22,79.2925033569336,79.55688608401213,79.26984280362846,79.42847243987559,731900
2011-12-23,78.96765899658203,79.14894911806743,78.84679507351906,79.10362802847335,435500
2011-12-27,79.01234436035156,79.03504595787152,78.89126147551214,79.02747683418163,616500
2011-12-28,79.51175689697266,79.5949998951091,79.11068014606808,79.1409508520765,919900
